layer_num,embed_dim,num_heads,mlp_ratio,dss,OA,flops,grasp,snip,zico,grad_norm,fisher,synflow,jacob_cov,zico_modified,zico_act,t_cet,NASWOT,croze,m_size,logsynflow
6,"[32, 32, 32, 32, 32, 32]","[4, 5, 5, 6, 3, 4]","[6, 1, 3, 2, 5, 4]",30.70122528076172,0.4959,4141424,-0.0946869999170303,0.9199029207229614,211.9718,1.2048096656799316,0.0058043431490659,1.0192223415617718,-1448.0277870411765,203.0825,8.19635925925926,367.2245,180.6462317776942,446.2199096679688,1476208,0.6327650237101352
6,"[112, 112, 112, 112, 112, 112]","[4, 5, 5, 4, 5, 3]","[6, 6, 2, 3, 4, 6]",364.4123229980469,0.8219,50970290,-2.805866003036499,15.889147758483888,273.2476,6.819849967956543,0.0296175759285688,2.362187497572449,-760.1042591377118,224.5597,9.459233333333334,346.8532,204.746480279664,557.4373168945312,4820704,0.9450199099901512
8,"[32, 32, 32, 32, 32, 32, 32, 32]","[3, 3, 4, 3, 3, 4, 5, 3]","[5, 1, 6, 6, 2, 3, 1, 4]",30.22679710388184,0.5105,5508328,-0.1668907254934311,1.2369626760482788,272.0134,1.7156076431274414,0.0088056325912475,1.017707084061069,-1152.0663949238246,210.1432,8.326291428571428,500.13574,185.25060591592052,579.284423828125,2027696,0.6314148792712331
6,"[128, 128, 128, 128, 128, 128]","[4, 5, 5, 4, 5, 6]","[6, 4, 2, 2, 4, 4]",496.5802612304688,0.8166,57936298,-3.5682642459869385,18.87482261657715,284.7827,7.716917991638184,0.0475483126938343,2.60937520475818,-732.9636780074446,226.3659,9.54411111111111,336.63693,203.57987984132785,556.4835815429688,6072592,0.988479380962417
4,"[128, 128, 128, 128]","[6, 3, 3, 6]","[4, 3, 5, 5]",484.2709045410156,0.7836,42345968,-2.6271538734436035,13.573858261108398,198.8004,5.177217960357666,0.0462774112820625,2.57574070992996,-856.2662004806564,213.4776,9.277115789473685,216.38834,199.44707932768236,384.93890380859375,2651792,0.958718918642262
5,"[80, 80, 80, 80, 80]","[4, 3, 5, 4, 4]","[1, 5, 2, 5, 6]",152.34161376953125,0.7605,20059676,-0.8106774091720581,4.805649280548096,220.9554,2.969557285308838,0.0078634219244122,1.7921142015711666,-1032.6888614842032,210.2638,8.96585652173913,281.04633,193.7016212657494,445.1716613769531,2272176,0.7634143834657152
4,"[176, 176, 176, 176]","[4, 3, 6, 3]","[2, 6, 6, 5]",1158.899169921875,0.8039,85087604,-6.050025939941406,30.69764518737793,206.3046,8.425017356872559,0.083440326154232,3.337393479596358,-871.5879346321678,217.4544,9.578057894736842,225.12196,206.3442843816177,403.8835754394531,3274560,1.1016074426006526
9,"[80, 80, 80, 80, 80, 80, 80, 80, 80]","[6, 3, 3, 6, 3, 5, 5, 4, 6]","[4, 6, 2, 5, 5, 1, 3, 3, 6]",153.9929656982422,0.8202,36444296,-2.3046274185180664,14.018198013305664,374.8494,8.138105392456055,0.0429117903113365,1.8085942814684728,-501.7657894961267,229.395,9.325871794871794,523.0674,203.51284808922304,777.7811889648438,7954864,0.7830929565730109
8,"[128, 128, 128, 128, 128, 128, 128, 128]","[3, 5, 5, 6, 3, 5, 3, 6]","[3, 2, 6, 4, 3, 3, 4, 4]",479.568359375,0.7954,76588442,-5.192588806152344,30.960485458374023,368.2199,11.709240913391112,0.1000758558511734,2.5550727865614533,-472.3305358108422,233.2298,9.73026,455.6302,208.02995396303547,730.257080078125,9911952,0.941191179305406
9,"[80, 80, 80, 80, 80, 80, 80, 80, 80]","[5, 5, 4, 5, 6, 5, 4, 3, 5]","[1, 4, 3, 4, 1, 1, 3, 6, 1]",152.39859008789062,0.8089,29708952,-2.489612579345703,10.61629867553711,366.4024,7.224742412567139,0.0352737680077552,1.78866958572754,-625.7690361560544,226.2876,9.18981282051282,525.0056,197.4606874173736,765.2351684570312,8101312,0.7586877329391086
8,"[144, 144, 144, 144, 144, 144, 144, 144]","[3, 3, 4, 5, 5, 5, 5, 5]","[6, 6, 5, 6, 3, 2, 2, 3]",714.558349609375,0.8324,104429528,-6.047517776489258,38.60788345336914,377.7505,13.035418510437012,0.0770397707819938,2.9403490872252007,-596.8330694030424,237.2109,9.844851428571427,437.98785,211.9324455260825,744.016845703125,10862944,1.083784419314469
10,"[48, 48, 48, 48, 48, 48, 48, 48, 48, 48]","[5, 3, 6, 5, 4, 3, 6, 5, 4, 4]","[4, 5, 4, 2, 1, 2, 5, 1, 4, 2]",56.43437194824219,0.7755,13461294,-1.8771116733551023,5.567933559417725,374.4748,5.5457634925842285,0.0225853845477104,1.2647233577671058,-675.6916504836477,223.0579,8.42553023255814,600.7284,192.8395329865395,786.9214477539062,5844352,0.661823568397482
9,"[112, 112, 112, 112, 112, 112, 112, 112, 112]","[6, 5, 5, 5, 3, 6, 5, 5, 5]","[6, 2, 5, 1, 5, 6, 5, 5, 4]",350.8428955078125,0.8126,74336822,-3.495891094207764,30.214265823364254,405.3088,12.025310516357422,0.0867291837930679,2.3318161553314027,-453.7260594189173,235.5284,9.700466666666667,503.4024,210.59739240369083,816.675537109375,12140080,0.9107169022057776
5,"[160, 160, 160, 160, 160]","[4, 6, 5, 6, 3]","[6, 4, 2, 1, 5]",922.4111328125,0.8038,73744622,-3.309443950653076,20.289304733276367,243.3251,7.100862503051758,0.0617476664483547,3.1418591773035587,-1066.4038518155503,224.3684,9.607239130434785,283.2498,203.91766482616285,483.2264099121094,5305776,1.088353171115159
7,"[64, 64, 64, 64, 64, 64, 64]","[4, 5, 6, 3, 4, 4, 5]","[6, 5, 2, 1, 3, 5, 2]",102.0406494140625,0.7627,17172134,-1.464287042617798,5.568484783172607,281.8536,4.46434211730957,0.0258214734494686,1.5743378510973116,-787.0550845007447,219.2336,8.943019354838711,408.71613,193.8581382984895,586.6963500976562,3808656,0.7658392617150298
10,"[112, 112, 112, 112, 112, 112, 112, 112, 112, 112]","[3, 4, 4, 6, 3, 6, 6, 5, 5, 6]","[4, 1, 5, 4, 2, 6, 6, 4, 5, 6]",351.4256591796875,0.7976,82223764,-4.75478982925415,37.56734085083008,451.566,14.294511795043944,0.103438876569271,2.30589615765472,-383.8275475919677,237.4928,9.331393023255815,573.5211,212.1914514517506,898.811279296875,14357920,0.8898087537624906
8,"[176, 176, 176, 176, 176, 176, 176, 176]","[6, 6, 6, 6, 3, 6, 5, 4]","[3, 1, 3, 1, 4, 1, 3, 2]",1110.5589599609375,0.8058,109442662,-5.415589332580566,41.37880325317383,379.0639,14.269316673278809,0.1130485534667968,3.2670182079186816,-510.941536486979,237.6651,9.882082857142857,449.56744,205.4796959310516,742.2049560546875,15679616,1.014484330260359
9,"[32, 32, 32, 32, 32, 32, 32, 32, 32]","[5, 5, 3, 3, 4, 3, 6, 3, 5]","[3, 3, 1, 4, 4, 5, 2, 1, 1]",30.146459579467773,0.5575,5416992,-0.2640336751937866,1.3379572629928589,296.8708,2.043107748031616,0.0144954416900873,1.0167653681783069,-924.844408466927,212.2145,8.312087179487179,572.1765,182.75231591889363,644.4706420898438,2948272,0.6310892488502367
6,"[64, 64, 64, 64, 64, 64]","[4, 4, 6, 5, 3, 4]","[4, 2, 6, 3, 4, 6]",100.88059997558594,0.7238,16532782,-0.8556606769561768,4.625452995300293,252.1615,3.206520795822144,0.0262679550796747,1.5560072710993609,-830.9729439632257,214.3219,8.927814814814814,355.87158,194.53908344230143,517.74267578125,2783440,0.7497596836042248
5,"[176, 176, 176, 176, 176]","[3, 3, 6, 4, 5]","[4, 6, 6, 6, 6]",1167.98681640625,0.802,119285586,-6.969276905059815,42.64815902709961,256.8027,10.829105377197266,0.1441310942173004,3.375399378463044,-772.6428317955653,225.9406,9.823395652173913,278.20554,212.5289654004939,486.6430358886719,5195488,1.138598752397229
10,"[48, 48, 48, 48, 48, 48, 48, 48, 48, 48]","[5, 5, 6, 4, 6, 4, 3, 4, 3, 5]","[1, 1, 5, 2, 3, 2, 3, 3, 6, 6]",54.402320861816406,0.7467,13912878,-2.04035758972168,6.729467868804932,371.5196,6.043257713317871,0.016090465709567,1.2471175094194074,-675.4043854259719,219.6079,8.43543488372093,600.4079,193.8568842606487,785.8711547851562,5849152,0.6444623618878922
5,"[160, 160, 160, 160, 160]","[4, 5, 4, 6, 3]","[6, 4, 5, 2, 4]",934.7339477539062,0.7805,81415670,-3.7507832050323486,23.63301467895508,246.4049,7.642891883850098,0.0611282885074615,3.1527921501838136,-1029.006635280617,224.7432,9.667317391304348,282.01135,206.4038887643432,483.7361450195313,4906256,1.0984755059616873
4,"[112, 112, 112, 112]","[3, 6, 5, 6]","[5, 3, 1, 1]",348.87646484375,0.7402,23972074,-0.8237851858139038,4.993320941925049,182.6805,2.9879539012908936,0.0165721196681261,2.324073555035284,-3238.384468306396,211.1523,8.995015789473685,222.46272,188.8103853644876,372.7174987792969,2541120,0.9067379465559496
10,"[176, 176, 176, 176, 176, 176, 176, 176, 176, 176]","[4, 3, 5, 4, 3, 6, 3, 5, 6, 3]","[4, 5, 3, 6, 1, 2, 3, 1, 2, 6]",1167.424560546875,0.7964,168770980,-6.757561206817627,65.3514175415039,482.3458,18.788063049316406,0.1312376111745834,3.35316342778191,-368.45987087216434,245.8171,9.706681395348836,554.9509,215.17388171143847,926.114990234375,19663008,1.115114102776003
10,"[48, 48, 48, 48, 48, 48, 48, 48, 48, 48]","[5, 5, 6, 6, 4, 3, 6, 5, 4, 6]","[6, 2, 3, 1, 4, 1, 4, 3, 5, 5]",55.64384460449219,0.7204,14364462,-1.9419339895248413,6.8259358406066895,374.7251,6.315826892852783,0.02998573705554,1.2574831058353717,-789.8814849447982,223.2801,8.405420930232559,599.74725,194.8865328271918,789.855712890625,6477952,0.6480127011198256
6,"[48, 48, 48, 48, 48, 48]","[6, 3, 5, 6, 6, 6]","[1, 1, 1, 3, 1, 2]",55.00378036499024,0.587,6076602,-0.2175196409225464,1.3668584823608398,219.1684,1.6072194576263428,0.0127379698678851,1.245005930569164,-1573.8590259251814,205.7447,8.388937037037037,357.4653,173.58379917184848,477.1997680664063,2532832,0.642477942023902
10,"[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]","[5, 3, 6, 3, 4, 5, 3, 3, 6, 5]","[1, 5, 4, 3, 1, 6, 5, 1, 1, 3]",99.4828643798828,0.7484,22720208,-3.0627615451812744,10.183745384216309,395.0154,7.888608455657959,0.0564418770372867,1.5627397383150368,-591.8918533577454,225.3523,8.690972093023255,604.1991,197.44404037866255,815.8333740234375,7406544,0.7512527176112721
8,"[112, 112, 112, 112, 112, 112, 112, 112]","[5, 3, 6, 6, 3, 4, 4, 5]","[6, 2, 2, 2, 2, 6, 6, 2]",352.3430480957031,0.8125,58005220,-4.030254364013672,24.809553146362305,359.7663,10.637561798095703,0.0782617330551147,2.327888042888788,-522.4845893277015,231.9646,9.564588571428573,461.9684,205.31789751220916,727.96875,8683072,0.907369252519004
5,"[64, 64, 64, 64, 64]","[6, 5, 4, 6, 3]","[2, 3, 2, 2, 4]",98.0146942138672,0.6171,10536358,-0.4052615165710449,2.434410095214844,202.8754,2.071359157562256,0.0124509809538722,1.557279021702925,-1982.941896188139,207.4273,8.708291304347826,299.7017,184.0604390294163,428.2993469238281,2151184,0.7461077804928209
8,"[32, 32, 32, 32, 32, 32, 32, 32]","[5, 3, 3, 3, 3, 4, 4, 6]","[1, 6, 4, 6, 2, 2, 1, 1]",30.03504180908203,0.5156,5006568,-0.1482315808534622,1.0367696285247805,267.1666,1.5482052564620972,0.0071719773113727,1.0135408869459257,-1296.1197973294438,207.7483,8.267622857142857,498.46063,182.095737722486,574.3363647460938,2222512,0.6267066336078706
7,"[48, 48, 48, 48, 48, 48, 48]","[5, 4, 6, 3, 4, 6, 5]","[4, 5, 6, 3, 6, 2, 2]",56.56630706787109,0.7112,11006100,-0.6591206789016724,3.0179760456085205,268.1458,2.943550109863281,0.0287235416471958,1.2660899013131657,-822.3783737135284,214.1472,8.72788064516129,408.47903,191.7479993908316,570.7439575195312,3061792,0.6631085245301165
7,"[176, 176, 176, 176, 176, 176, 176]","[6, 6, 3, 5, 5, 5, 3]","[4, 2, 4, 4, 2, 4, 2]",1131.29052734375,0.8126,114747402,-8.80495548248291,48.66232299804688,338.8676,15.006465911865234,0.1023699268698692,3.3044025703520674,-466.0818175511233,235.1003,9.92917741935484,390.19626,208.676791289928,663.1054077148438,10927936,1.0520156860181942
8,"[48, 48, 48, 48, 48, 48, 48, 48]","[3, 3, 4, 6, 3, 6, 6, 6]","[4, 2, 3, 1, 5, 3, 4, 6]",56.219818115234375,0.7418,11773440,-0.9771986603736876,3.751159906387329,302.6375,3.627665281295776,0.0587534122169017,1.256388668845581,-716.0496476247886,217.0241,8.752477142857144,472.40244,191.73639825957807,628.1177368164062,3887872,0.654299125914882
9,"[96, 96, 96, 96, 96, 96, 96, 96, 96]","[5, 3, 5, 5, 4, 5, 6, 3, 4]","[4, 5, 4, 2, 2, 3, 4, 4, 2]",241.4746856689453,0.7843,47395768,-2.9222629070281982,17.37838363647461,394.5622,9.266822814941406,0.0598016716539859,2.075736370833436,-563.8339602055438,232.4865,9.4939,515.9465,203.950742506856,779.8836669921875,9273328,0.8508293344918947
5,"[96, 96, 96, 96, 96]","[3, 5, 6, 3, 6]","[6, 5, 3, 3, 4]",242.29660034179688,0.7787,30268798,-1.225011110305786,7.213529586791992,229.1082,3.811545610427856,0.0237880386412143,2.085381912591401,-1418.057635971978,216.7208,9.183204347826086,278.6189,198.22843610047184,457.1262512207031,3091408,0.8592338312191714
7,"[192, 192, 192, 192, 192, 192, 192]","[5, 4, 3, 6, 6, 6, 3]","[6, 2, 3, 2, 2, 1, 5]",1415.5440673828125,0.805,132791036,-10.06995964050293,61.66959762573242,346.4942,17.522336959838867,0.1495297253131866,3.586555203990656,-481.2794451427329,237.1144,9.98748064516129,388.17657,209.3316616680125,682.0354614257812,11905744,1.027437191306717
9,"[240, 240, 240, 240, 240, 240, 240, 240, 240]","[4, 4, 4, 4, 3, 4, 6, 5, 5]","[6, 6, 1, 4, 5, 6, 5, 2, 2]",2758.262939453125,0.8164,320809440,-22.7961540222168,134.7223663330078,460.4751,26.889667510986328,0.45109823346138,4.401546192283675,-458.3030570124286,249.0585,10.35291282051282,488.19034,221.93486682760056,879.7081909179688,22496848,1.3344041948925849
10,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128]","[4, 6, 5, 4, 6, 5, 6, 6, 5, 6]","[3, 6, 1, 4, 3, 2, 3, 6, 5, 3]",495.41448974609375,0.809,95479706,-9.340203285217283,43.059326171875,456.0864,16.799030303955078,0.0979212149977684,2.579802550886024,-441.1207456469231,239.7178,9.439672093023256,565.7713,211.4803030568288,900.666748046875,17988112,0.9738183266305408
10,"[112, 112, 112, 112, 112, 112, 112, 112, 112, 112]","[3, 4, 3, 5, 4, 6, 3, 3, 3, 3]","[1, 6, 2, 2, 1, 5, 5, 6, 6, 5]",354.81427001953125,0.8048,77574056,-5.764889717102051,35.727882385253906,448.6071,14.194278717041016,0.0986378416419029,2.326833774058928,-385.1329147119965,235.3166,9.296006976744186,562.4365,210.60552989464347,897.6305541992188,11160480,0.9079605904871388
10,"[240, 240, 240, 240, 240, 240, 240, 240, 240, 240]","[6, 4, 4, 3, 4, 3, 4, 6, 4, 6]","[6, 4, 3, 1, 6, 4, 3, 5, 6, 3]",2725.93310546875,0.8212,355830720,-20.60855865478516,155.0462646484375,511.878,30.997804641723636,0.2708603143692016,4.374077161377588,-296.73874756405826,252.048,10.058820930232558,542.4253,223.58848637497832,974.8463134765624,28084576,1.2956129615207723
9,"[176, 176, 176, 176, 176, 176, 176, 176, 176]","[3, 6, 3, 6, 5, 4, 6, 3, 6]","[4, 3, 1, 5, 2, 4, 2, 4, 5]",1135.959716796875,0.8328,152708290,-8.525723457336426,63.90093231201172,436.9325,18.674583435058597,0.2230125218629837,3.308784692215589,-427.69888265357554,242.3864,10.057041025641023,500.70993,213.64390293199423,844.9862670898438,17700352,0.9975627059661604
4,"[80, 80, 80, 80]","[6, 6, 5, 4]","[3, 5, 4, 5]",152.20045471191406,0.7374,17125752,-0.6329342126846313,3.9732351303100586,179.6993,2.42746639251709,0.0197933726012706,1.7978973133431282,-1355.9527336287583,205.9347,8.869042105263157,232.18918,191.9280720413295,367.6253967285156,1922144,0.77206687812577
8,"[96, 96, 96, 96, 96, 96, 96, 96]","[6, 6, 6, 3, 5, 6, 4, 3]","[3, 2, 3, 5, 2, 4, 1, 1]",236.9078826904297,0.7807,37070782,-2.074429035186768,10.985872268676758,342.7772,6.363212585449219,0.0444684475660324,2.046859105828986,-641.953750636126,228.0643,9.362782857142856,444.30438,198.23513323986023,696.1593627929688,8026864,0.8232292582174097
5,"[160, 160, 160, 160, 160]","[4, 4, 3, 3, 6]","[3, 1, 2, 6, 1]",900.7755126953124,0.8075,61309108,-5.261107444763184,21.459083557128903,241.3913,7.638286590576172,0.1207098662853241,3.050764781924954,-790.5797556984024,222.3126,9.508860869565217,272.59457,198.7569963011593,474.7260437011719,4462736,0.998372395770275
9,"[144, 144, 144, 144, 144, 144, 144, 144, 144]","[3, 3, 4, 4, 6, 5, 5, 4, 3]","[5, 4, 6, 6, 1, 4, 5, 3, 3]",703.549560546875,0.8211,117710096,-6.155206680297852,47.7281494140625,425.0252,15.253509521484377,0.1478775590658188,2.912206355156542,-480.41748506455735,240.0434,9.907994871794871,493.73676,213.7748658433044,832.6747436523438,12885712,1.0531750139625728
6,"[96, 96, 96, 96, 96, 96]","[6, 4, 5, 6, 4, 4]","[5, 3, 1, 1, 3, 5]",238.4701232910156,0.7795,29826622,-1.8171818256378172,8.351024627685547,262.6457,4.713265419006348,0.0384508892893791,2.060796016610766,-1011.9576013439402,220.8791,9.219111111111111,336.00735,195.75596097606157,531.6691284179688,4562800,0.8369370434857046
5,"[160, 160, 160, 160, 160]","[6, 4, 3, 6, 5]","[6, 4, 6, 3, 3]",924.8566284179688,0.7882,83779822,-4.554558753967285,25.939117431640625,247.6808,8.091273307800293,0.0695026144385337,3.1539915489556734,-942.8087018118936,224.7729,9.673926086956522,281.47958,207.1508004079465,484.4769592285156,5321776,1.099581451839185
10,"[240, 240, 240, 240, 240, 240, 240, 240, 240, 240]","[6, 5, 3, 6, 5, 3, 6, 4, 5, 4]","[4, 2, 6, 6, 3, 6, 3, 4, 3, 3]",2629.343505859375,0.8241,350185920,-21.257118225097656,152.51438903808594,513.4631,30.53764533996582,0.3435473442077636,4.296848609055797,-315.8896225143639,251.222,10.062944186046511,541.85846,223.20548656635196,967.1724853515624,29921536,1.199615133795211
5,"[192, 192, 192, 192, 192]","[6, 6, 6, 6, 4]","[3, 4, 2, 1, 6]",1420.6806640625,0.7955,98517888,-8.102437019348145,33.34919357299805,250.525,10.281208038330078,0.1096055954694747,3.5355460084902006,-899.655085403409,225.9427,9.753982608695653,279.4319,204.9678000405003,496.8338928222656,7331920,1.0525737197167473
7,"[32, 32, 32, 32, 32, 32, 32]","[3, 3, 6, 5, 6, 4, 6]","[5, 3, 4, 2, 3, 5, 6]",30.311861038208008,0.4926,5153960,-0.4480710625648498,1.6726963520050049,248.4403,2.13451886177063,0.0289950743317604,1.019076310656331,-788.7067235022383,207.2973,8.322754838709677,432.83047,185.23889522127675,518.88916015625,2073904,0.632958330027023
8,"[160, 160, 160, 160, 160, 160, 160, 160]","[3, 4, 5, 3, 4, 3, 3, 6]","[1, 4, 1, 3, 2, 6, 3, 2]",905.7998046875,0.8071,101173744,-7.679043769836426,43.36197280883789,376.2033,14.88427448272705,0.1937266737222671,3.064646903814662,-486.75988663187695,234.6862,9.854354285714283,439.23676,207.16560177500563,740.15966796875,10669872,1.005668498347859
4,"[32, 32, 32, 32]","[4, 3, 6, 4]","[2, 1, 5, 5]",30.286399841308597,0.4279,2674168,-0.0750656202435493,0.7586426734924316,143.1624,0.943132758140564,0.0050109955482184,1.012361397026325,-1726.635238725212,190.2266,7.912568421052631,236.16663,172.9448423012741,307.4410400390625,660272,0.6256185841084516
8,"[32, 32, 32, 32, 32, 32, 32, 32]","[6, 6, 3, 6, 4, 6, 3, 5]","[5, 4, 1, 5, 2, 2, 2, 4]",30.386329650878903,0.5185,5185124,-0.2266004383563995,1.2467896938323977,271.9346,1.8030891418457031,0.012082602828741,1.020393706318849,-1033.517506908766,210.4348,8.302311428571429,500.54016,183.4382027450177,581.1925048828125,2761648,0.6343057290345335
8,"[128, 128, 128, 128, 128, 128, 128, 128]","[3, 5, 3, 3, 5, 3, 4, 4]","[3, 6, 3, 3, 6, 4, 6, 2]",491.197265625,0.8178,83160420,-4.937412261962891,31.88533973693848,371.0887,11.43412971496582,0.088550366461277,2.584591233900227,-485.88779488439286,233.7442,9.74138,454.25034,210.0846304023363,719.5506591796875,8350352,0.9775889817725556
5,"[144, 144, 144, 144, 144]","[3, 3, 6, 3, 6]","[5, 6, 3, 2, 4]",709.11669921875,0.8093,64405152,-2.574998378753662,16.778888702392578,241.8215,6.26315975189209,0.0506088733673095,2.922254528984922,-1066.2716309914374,222.8203,9.560134782608696,270.94513,203.92368601473387,476.9952087402344,4232704,1.062503033070243
5,"[144, 144, 144, 144, 144]","[5, 6, 3, 5, 4]","[4, 5, 3, 2, 4]",689.2096557617188,0.806,60076688,-2.631489992141724,16.1214656829834,245.9279,6.219924449920654,0.0491889081895351,2.8869637445677654,-1037.1361940237782,222.2049,9.547204347826089,270.4232,202.24806626695147,479.1470947265625,4596064,1.03359707933123
5,"[80, 80, 80, 80, 80]","[3, 6, 6, 4, 6]","[3, 4, 4, 1, 4]",151.47039794921875,0.7415,18055184,-0.5938758254051208,3.78385329246521,214.9343,2.557013511657715,0.0183056630194187,1.7933992291946197,-1777.2197816017897,212.1233,8.929704347826087,293.23456,190.97234171358616,446.8620910644531,2782976,0.7663608780003415
6,"[160, 160, 160, 160, 160, 160]","[5, 6, 4, 3, 4, 5]","[4, 4, 2, 2, 4, 3]",916.9099731445312,0.7806,82183990,-4.517265319824219,26.76680564880371,291.7444,9.432587623596191,0.1008343324065208,3.105653787776646,-751.6846829125035,229.1583,9.744366666666666,338.91174,204.80442319803927,569.255859375,7062640,1.059417377410682
9,"[112, 112, 112, 112, 112, 112, 112, 112, 112]","[6, 6, 4, 6, 6, 4, 4, 6, 3]","[6, 1, 1, 2, 3, 1, 3, 5, 2]",347.9676818847656,0.8238,55897142,-4.133836269378662,23.785446166992188,396.9294,11.807976722717283,0.0715895220637321,2.314719792848312,-558.8873677819074,234.455,9.544648717948718,522.12146,202.8123508825268,803.8270874023438,12064480,0.9002426611203234
10,"[32, 32, 32, 32, 32, 32, 32, 32, 32, 32]","[6, 4, 6, 4, 6, 3, 4, 6, 5, 4]","[6, 5, 2, 6, 3, 2, 5, 5, 6, 5]",30.69511032104492,0.6344,7923048,-1.4305325746536257,3.957613229751587,345.6913,4.858119010925293,0.04073491320014,1.0225820526581202,-671.6858617993879,217.0983,8.105444186046512,623.7808,192.79887353449627,728.5042114257812,4226160,0.6359795571778459
4,"[192, 192, 192, 192]","[4, 3, 6, 5]","[1, 2, 2, 4]",1380.8092041015625,0.7517,64996988,-7.263885498046875,25.062692642211918,203.7808,8.315585136413574,0.1442511975765228,3.487525036005536,-686.7843383074322,216.4392,9.502478947368422,226.25984,195.76918742106264,402.1909790039063,3924688,0.9733867234026548
6,"[48, 48, 48, 48, 48, 48]","[5, 6, 6, 6, 5, 6]","[4, 6, 2, 2, 3, 5]",56.766414642333984,0.6589,8969268,-0.3208560943603515,2.020113945007324,229.6717,2.0279831886291504,0.0174823552370071,1.266788925026049,-1105.1656712429126,209.7875,8.597137037037037,349.47174,187.8948710330926,493.3177185058594,2701312,0.664924995936417
5,"[80, 80, 80, 80, 80]","[4, 5, 3, 3, 6]","[2, 1, 2, 4, 4]",150.42514038085938,0.7102,16214548,-0.6960360407829285,3.944695472717285,212.9549,2.718876838684082,0.0129365269094705,1.7731395301252633,-1291.6918760696212,210.6438,8.892947826086957,286.5648,187.6351438039077,439.8805847167969,2363536,0.7487352885946166
4,"[96, 96, 96, 96]","[4, 3, 4, 6]","[4, 5, 5, 4]",242.0216827392578,0.7529,25315584,-1.0658421516418457,6.3597917556762695,186.116,3.2368948459625244,0.0214164443314075,2.077796155106625,-1463.360054896445,209.4,9.032063157894736,221.00493,195.7572367026172,369.1964416503906,1902832,0.8531197999109281
